dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,Sistema Fuzzy de Mamdani - Otimizado,14,14,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",44.698892836000596,1.0,1.0,1.0,1.0,0.43253480753480755,0.43579688533473654,0.43253480753480755,0.43295598883299313,0.4400655133585833,0.44065399118460163,0.4400655133585833,0.4393549571281791
adult,Sistema Fuzzy de Mamdani - Otimizado,15,15,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",44.39202002300226,1.0,1.0,1.0,1.0,0.4523955773955774,0.44450338068347944,0.4523955773955774,0.44748959043913217,0.4484594124270652,0.44143423540714366,0.4484594124270652,0.44400107973844033
adult,Sistema Fuzzy de Mamdani - Otimizado,16,16,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",44.539102466998884,1.0,1.0,1.0,1.0,0.43765356265356264,0.4351372083554936,0.43765356265356264,0.4363381378886467,0.4309550619305968,0.4288033025150877,0.4309550619305968,0.42981787814752953
adult,Sistema Fuzzy de Mamdani - Otimizado,17,17,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",44.068413877997955,1.0,1.0,1.0,1.0,0.43888206388206386,0.4297304591503694,0.43888206388206386,0.4337114549451257,0.43105742655338314,0.42289352450643164,0.43105742655338314,0.42628521157049504
adult,Sistema Fuzzy de Mamdani - Otimizado,18,18,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",45.05046968699753,1.0,1.0,1.0,1.0,0.42823505323505323,0.43306090784477885,0.42823505323505323,0.43035800750143466,0.4335141775002559,0.43686967134862387,0.4335141775002559,0.43481205089136193
adult,Sistema Fuzzy de Mamdani - Otimizado,19,19,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",44.26028276600118,1.0,1.0,1.0,1.0,0.438984438984439,0.4340765615207954,0.438984438984439,0.4361720888937654,0.44170334732316513,0.43710124540420947,0.44170334732316513,0.43881842001894655
adult,Sistema Fuzzy de Mamdani - Otimizado,20,20,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",44.50971773600031,1.0,1.0,1.0,1.0,0.4345823095823096,0.4396683145645167,0.4345823095823096,0.43655883586295086,0.43689221005220596,0.44002743128025185,0.43689221005220596,0.4379627848965342
adult,Sistema Fuzzy de Mamdani - Otimizado,21,21,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",44.1412204570006,1.0,1.0,1.0,1.0,0.4355036855036855,0.4318280689281257,0.4355036855036855,0.4334704557885378,0.4427269935510288,0.4411959699285952,0.4427269935510288,0.44192524441654985
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,1,1,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",16.14328588299759,1.0,1.0,1.0,1.0,0.858327803583278,0.8282585675742129,0.858327803583278,0.8403814238164294,0.869844078292602,0.8459234218539353,0.869844078292602,0.8548188097828935
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,2,2,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.91127213100117,1.0,1.0,1.0,1.0,0.858327803583278,0.8388976573562733,0.858327803583278,0.8472247241147818,0.8530354970695566,0.8341304162390722,0.8530354970695566,0.842464208290094
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,3,3,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.76929320400086,1.0,1.0,1.0,1.0,0.8546781685467817,0.8341861904258976,0.8546781685467817,0.843072734285381,0.8604445427402411,0.840053627351615,0.8604445427402411,0.848625925069404
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,4,4,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.752497362002032,1.0,1.0,1.0,1.0,0.8617562486175625,0.8307592336140175,0.8617562486175625,0.8427785774462584,0.8605551255114453,0.8321916927773373,0.8605551255114453,0.8434859565450654
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,5,5,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",16.12910159900275,1.0,1.0,1.0,1.0,0.8578854235788542,0.8349390187680528,0.8578854235788542,0.8445716258534124,0.8636514431051642,0.8421077908976042,0.8636514431051642,0.8508776390358124
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,6,6,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.739195676000236,1.0,1.0,1.0,1.0,0.8634151736341518,0.8359080624872489,0.8634151736341518,0.8465997841308888,0.8650890191308194,0.8405012413738315,0.8650890191308194,0.8501128123251832
