dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
bank_marketing,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.060685200005537,1.0,1.0,1.0,1.0,0.845277593452776,0.8287538725628965,0.845277593452776,0.8363164826269758,0.8546942386376203,0.8388512786231489,0.8546942386376203,0.8459209207944869
bank_marketing,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8817023999872617,1.0,1.0,1.0,1.0,0.8593231585932316,0.8347052572687695,0.8593231585932316,0.8448311160146194,0.860886873825058,0.837247251849026,0.860886873825058,0.846918680914145
bank_marketing,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.166102499992121,1.0,1.0,1.0,1.0,0.8326697633266976,0.8159043215666189,0.8326697633266976,0.8237884826105261,0.8292602012606436,0.813315736250453,0.8292602012606436,0.8208731583083627
bank_marketing,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4017391999950632,1.0,1.0,1.0,1.0,0.8395266533952666,0.8198652852338203,0.8395266533952666,0.8288997096482474,0.8370009952449409,0.8183152914025056,0.8370009952449409,0.8269797723388514
bank_marketing,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0428714999870863,1.0,1.0,1.0,1.0,0.8439504534395046,0.822512276979468,0.8439504534395046,0.8321809053556017,0.8436359615171957,0.822689753035865,0.8436359615171957,0.8321620157996048
bank_marketing,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8801338000048418,1.0,1.0,1.0,1.0,0.8497013934970139,0.828142269223795,0.8497013934970139,0.8376535992260208,0.8522614176711268,0.8344144250832533,0.8522614176711268,0.842352475567165
bank_marketing,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1628881999931764,1.0,1.0,1.0,1.0,0.8222738332227383,0.8054581912072809,0.8222738332227383,0.8134972755041879,0.8231781488444101,0.8062913155852449,0.8231781488444101,0.8143534596581763
bank_marketing,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.416454899997916,1.0,1.0,1.0,1.0,0.8279141782791418,0.8084283247638852,0.8279141782791418,0.8176185624993758,0.8277120424637842,0.810758267243171,0.8277120424637842,0.8187959877643607
bank_marketing,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0652932999946643,1.0,1.0,1.0,1.0,0.8292413182924132,0.8107946157033842,0.8292413182924132,0.8194904440683597,0.8334623465664049,0.8132580942819152,0.8334623465664049,0.8226676612537456
bank_marketing,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.9044822000141721,1.0,1.0,1.0,1.0,0.8531298385312984,0.8305863983492937,0.8531298385312984,0.8403322006592362,0.8560212318920712,0.8346818832675679,0.8560212318920712,0.8438280146120158
bank_marketing,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.155298199999379,1.0,1.0,1.0,1.0,0.860760893607609,0.8334963231981725,0.860760893607609,0.8443988985127028,0.8582328873161561,0.8338862897082252,0.8582328873161561,0.8439982105977216
bank_marketing,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4075726000010036,1.0,1.0,1.0,1.0,0.8637469586374696,0.8361461404597912,0.8637469586374696,0.8468274780507485,0.862213867079509,0.8367515587015981,0.862213867079509,0.8469184952108018
bank_marketing,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.050610800011782,1.0,1.0,1.0,1.0,0.8630833886308339,0.8356720082927086,0.8630833886308339,0.8463722226437881,0.8645361052747982,0.8393147938969451,0.8645361052747982,0.8491764661455701
bank_marketing,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8747761999838986,1.0,1.0,1.0,1.0,0.8459411634594116,0.823785635593666,0.8459411634594116,0.8336839702690896,0.8459581997124848,0.8258110401113862,0.8459581997124848,0.8348778345734394
bank_marketing,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1850046000035945,1.0,1.0,1.0,1.0,0.845056403450564,0.826424567032829,0.845056403450564,0.8348829043360592,0.8396549817538428,0.823365483977949,0.8396549817538428,0.8309303663337385
bank_marketing,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.398501599993324,1.0,1.0,1.0,1.0,0.8551205485512055,0.8344365469957237,0.8551205485512055,0.8433769432723124,0.8507132588742674,0.8317601406377876,0.8507132588742674,0.8401898940596153
bank_marketing,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.029467399988789,1.0,1.0,1.0,1.0,0.8544569785445698,0.8343429531697603,0.8544569785445698,0.8430937068465106,0.8558000663496628,0.835668897828865,0.8558000663496628,0.8443700754780418
bank_marketing,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8843805000069551,1.0,1.0,1.0,1.0,0.8640787436407874,0.8332225264911725,0.8640787436407874,0.8448585490284543,0.8670795090124959,0.8383913303086724,0.8670795090124959,0.8489312993299691
bank_marketing,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1433577999996487,1.0,1.0,1.0,1.0,0.8314532183145322,0.8321424809334462,0.8314532183145322,0.8317968029447111,0.8339046776512219,0.8341767960452445,0.8339046776512219,0.8340405652232347
bank_marketing,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4141244000056759,1.0,1.0,1.0,1.0,0.8359876133598761,0.8337512338344291,0.8359876133598761,0.8348575545912033,0.8405396439234767,0.8372352516745678,0.8405396439234767,0.8388589113077455
bank_marketing,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0345355999888852,1.0,1.0,1.0,1.0,0.8379783233797833,0.8349581459219736,0.8379783233797833,0.8364457265743878,0.8419772199491319,0.8381069922722977,0.8419772199491319,0.8400017993857563
bank_marketing,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8858892999996897,1.0,1.0,1.0,1.0,0.8594337535943375,0.8334900222388715,0.8594337535943375,0.84406684090371,0.8551365697224372,0.8312990881300639,0.8551365697224372,0.8414274823742587
bank_marketing,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1670172000012826,1.0,1.0,1.0,1.0,0.8420703384207033,0.82289101110511,0.8420703384207033,0.8316563370145943,0.8339046776512219,0.817049565962062,0.8339046776512219,0.8249559858260923
bank_marketing,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4142243000096641,1.0,1.0,1.0,1.0,0.8447246184472462,0.8225654192290498,0.8447246184472462,0.8325093209383998,0.8406502266946809,0.8208501999582339,0.8406502266946809,0.8299174000177799
bank_marketing,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0443845000118017,1.0,1.0,1.0,1.0,0.8489272284892723,0.8245115071036142,0.8489272284892723,0.8352013390138233,0.8440782926020126,0.823988741159364,0.8440782926020126,0.8330872226844871
bank_marketing,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8846911000146065,1.0,1.0,1.0,1.0,0.8613138686131386,0.8335811381066764,0.8613138686131386,0.844581755520158,0.8658630985292491,0.8396108714374566,0.8658630985292491,0.8496325492955378
bank_marketing,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1557063999935053,1.0,1.0,1.0,1.0,0.8443928334439283,0.8261096060429425,0.8443928334439283,0.8344373647209385,0.8386597368130045,0.8185368619873419,0.8386597368130045,0.8277928429048861
bank_marketing,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4193086000159383,1.0,1.0,1.0,1.0,0.8428445034284451,0.8282083766051368,0.8428445034284451,0.8350014365692077,0.8392126506690257,0.8213193284443536,0.8392126506690257,0.8295928501870112
bank_marketing,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0957355000136886,1.0,1.0,1.0,1.0,0.8436186684361867,0.8279774780070698,0.8436186684361867,0.8351934728484248,0.8395443989826386,0.8197250888413182,0.8395443989826386,0.828827887217202
bank_marketing,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.9087509000091814,1.0,1.0,1.0,1.0,0.8354346383543464,0.8218801003963218,0.8354346383543464,0.8282849998752095,0.8364480813889196,0.8215424372507698,0.8364480813889196,0.8285421252141527
bank_marketing,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.249506799998926,1.0,1.0,1.0,1.0,0.8426233134262331,0.8270797646024554,0.8426233134262331,0.8342703309681285,0.8454052858564636,0.8258471687767457,0.8454052858564636,0.8346848652329037
bank_marketing,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4430479999864474,1.0,1.0,1.0,1.0,0.8490378234903783,0.8313200067490955,0.8490378234903783,0.8392951411903945,0.8509344244166759,0.8304288233496164,0.8509344244166759,0.8394722701723007
bank_marketing,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.084671699994942,1.0,1.0,1.0,1.0,0.8498119884981199,0.8307056189471826,0.8498119884981199,0.8392252570324178,0.8567953112905009,0.8348547891916145,0.8567953112905009,0.8441844350694896
bank_marketing,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.9293339000141714,1.0,1.0,1.0,1.0,0.8688343286883433,0.8360937457542096,0.8688343286883433,0.8473462062662853,0.8684065022669468,0.8361515661943973,0.8684065022669468,0.8473823896140382
bank_marketing,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.177513500006171,1.0,1.0,1.0,1.0,0.8414067684140677,0.8147084872661753,0.8414067684140677,0.8266992267442149,0.8377750746433705,0.8082612426573682,0.8377750746433705,0.8216438670979751
bank_marketing,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.458890000008978,1.0,1.0,1.0,1.0,0.8481530634815306,0.8205417373442633,0.8481530634815306,0.8325600614201337,0.8413137233219065,0.8120065448323135,0.8413137233219065,0.8251219358858792
bank_marketing,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0779995000048075,1.0,1.0,1.0,1.0,0.8512497235124973,0.8225375596022312,0.8512497235124973,0.8347877344537522,0.8519296693575141,0.8202229688854021,0.8519296693575141,0.833595075624439
bank_marketing,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.946403800015105,1.0,1.0,1.0,1.0,0.8560053085600531,0.8313622090279443,0.8560053085600531,0.8417335885559041,0.8524825832135353,0.8300897352999593,0.8524825832135353,0.8398094720196294
bank_marketing,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.173350199998822,1.0,1.0,1.0,1.0,0.8490378234903783,0.8305992655382499,0.8490378234903783,0.8388700936040866,0.8430830476611744,0.8271526599923219,0.8430830476611744,0.8345029337051127
bank_marketing,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4429965000017546,1.0,1.0,1.0,1.0,0.8548993585489936,0.8327491220312524,0.8548993585489936,0.8422559090850285,0.8546942386376203,0.8353212385886406,0.8546942386376203,0.8437774105854758
bank_marketing,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.080214999994496,1.0,1.0,1.0,1.0,0.8570006635700066,0.8339809047258604,0.8570006635700066,0.8436942236713028,0.8564635629768882,0.8356361088508597,0.8564635629768882,0.8445691968426725
bank_marketing,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.908323500014376,1.0,1.0,1.0,1.0,0.8604291086042911,0.8312013772987562,0.8604291086042911,0.8427989263490244,0.8658630985292491,0.8413167052217039,0.8658630985292491,0.8508365035940707
bank_marketing,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1760436000186019,1.0,1.0,1.0,1.0,0.8493696084936961,0.8161260591240133,0.8493696084936961,0.8303424228901515,0.8507132588742674,0.8172340194497401,0.8507132588742674,0.8314255871150795
bank_marketing,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4129221999901347,1.0,1.0,1.0,1.0,0.8560053085600531,0.8217904351871317,0.8560053085600531,0.835697902137567,0.8561318146632755,0.8206398034901595,0.8561318146632755,0.8350185242576471
bank_marketing,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.09596700000111,1.0,1.0,1.0,1.0,0.860539703605397,0.8268751560436918,0.860539703605397,0.8399658968822461,0.8596704633418113,0.8230216531447903,0.8596704633418113,0.837307184556283
bank_marketing,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.905897599994205,1.0,1.0,1.0,1.0,0.8626410086264101,0.8355017866238756,0.8626410086264101,0.846165213681204,0.864425522503594,0.8346608622563023,0.864425522503594,0.8459149525611832
bank_marketing,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1864512999891303,1.0,1.0,1.0,1.0,0.8546781685467817,0.8118827588611688,0.8546781685467817,0.8294207084160755,0.8606657082826495,0.8176558358433273,0.8606657082826495,0.8341485387423487
bank_marketing,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4183189000177663,1.0,1.0,1.0,1.0,0.860760893607609,0.8166778257613306,0.860760893607609,0.8335731876452471,0.865310184673228,0.8212731056963,0.865310184673228,0.8369460645274155
bank_marketing,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0401215000019874,1.0,1.0,1.0,1.0,0.8631939836319399,0.8166654092126386,0.8631939836319399,0.8339265859801878,0.8640937741899812,0.8195858765407865,0.8640937741899812,0.835795597461383
bank_marketing,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.899548000015784,1.0,1.0,1.0,1.0,0.8567794735677947,0.8224609910216288,0.8567794735677947,0.8363098431045002,0.8564635629768882,0.8210319130228017,0.8564635629768882,0.8353435920297441
bank_marketing,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1297810999967624,1.0,1.0,1.0,1.0,0.8419597434195975,0.825587868919864,0.8419597434195975,0.833148540403595,0.8519296693575141,0.832545862502567,0.8519296693575141,0.8411073235901162
bank_marketing,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4140537999919616,1.0,1.0,1.0,1.0,0.8458305684583057,0.826495869341848,0.8458305684583057,0.8352277923000864,0.8570164768329094,0.836235585716944,0.8570164768329094,0.8451246664270506
bank_marketing,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0230084999930114,1.0,1.0,1.0,1.0,0.8488166334881664,0.8290247997920933,0.8488166334881664,0.8378545953331533,0.8569058940617051,0.836583040730888,0.8569058940617051,0.845306829225533
bank_marketing,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8782326000218745,1.0,1.0,1.0,1.0,0.8597655385976554,0.835269497910497,0.8597655385976554,0.8453190684799823,0.8577905562313392,0.8297764664127283,0.8577905562313392,0.8412268416412817
bank_marketing,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.2108440000156406,1.0,1.0,1.0,1.0,0.8283565582835656,0.8186778287452251,0.8283565582835656,0.8233502769040898,0.8259427181245163,0.8167344836064537,0.8259427181245163,0.8211958051926065
bank_marketing,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.426479499990819,1.0,1.0,1.0,1.0,0.843065693430657,0.8247324627534568,0.843065693430657,0.8331128345111619,0.8404290611522724,0.8241615218586309,0.8404290611522724,0.8317038289897658
bank_marketing,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.021100400015712,1.0,1.0,1.0,1.0,0.8513603185136032,0.8288737272435467,0.8513603185136032,0.8386818904051949,0.8486121862213867,0.828188610280112,0.8486121862213867,0.8372827127571988
bank_marketing,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8849725000036415,1.0,1.0,1.0,1.0,0.862751603627516,0.8313288888181929,0.862751603627516,0.8433437423468769,0.8666371779276789,0.8346571049669069,0.8666371779276789,0.8461814904199758
bank_marketing,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1286507000040729,1.0,1.0,1.0,1.0,0.8291307232913072,0.8177273505682469,0.8291307232913072,0.8231991919981057,0.8323565188543625,0.8218800535398827,0.8323565188543625,0.826903717213439
bank_marketing,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4111511000082828,1.0,1.0,1.0,1.0,0.8399690333996903,0.8231854445341451,0.8399690333996903,0.8309605596086704,0.841092557779498,0.8247584075816662,0.841092557779498,0.8323183364490246
bank_marketing,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0785423000052106,1.0,1.0,1.0,1.0,0.8443928334439283,0.8268589057627843,0.8443928334439283,0.8348691601373005,0.847838106822957,0.8262869150854251,0.847838106822957,0.8358675606874095
bank_marketing,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8879010000091512,1.0,1.0,1.0,1.0,0.8578854235788542,0.8301324013132436,0.8578854235788542,0.841479870372929,0.8628773637067345,0.8355333462375891,0.8628773637067345,0.846237364482772
bank_marketing,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.158926900010556,1.0,1.0,1.0,1.0,0.8480424684804246,0.8319652271495541,0.8480424684804246,0.8392827777637354,0.8501603450182461,0.83540409607985,0.8501603450182461,0.8421274429378472
bank_marketing,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.415276299987454,1.0,1.0,1.0,1.0,0.8522450785224508,0.8342568973841206,0.8522450785224508,0.8422514855464082,0.8514873382726971,0.8358060257204669,0.8514873382726971,0.8428857409688463
bank_marketing,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0184891000099014,1.0,1.0,1.0,1.0,0.8535722185357222,0.8327169169382187,0.8535722185357222,0.8417908947340401,0.856352980205684,0.8382987935622602,0.856352980205684,0.8461858972207545
bank_marketing,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8883356000005733,1.0,1.0,1.0,1.0,0.869608493696085,0.8340155260623036,0.869608493696085,0.8457708576836489,0.8668583434700874,0.8305643182657362,0.8668583434700874,0.8432646400732874
bank_marketing,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.127668500004802,1.0,1.0,1.0,1.0,0.8661800486618005,0.829481045123285,0.8661800486618005,0.8424664360748765,0.8663054296140661,0.8302443275359507,0.8663054296140661,0.8430119736600165
bank_marketing,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4095647999783978,1.0,1.0,1.0,1.0,0.8687237336872373,0.8313017808400066,0.8687237336872373,0.8437989546305835,0.8677430056397213,0.8324512417797569,0.8677430056397213,0.8446439764687773
bank_marketing,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0142075000039767,1.0,1.0,1.0,1.0,0.8722627737226277,0.8353627160546447,0.8722627737226277,0.8465018114376703,0.8708393232334403,0.8340191936397824,0.8708393232334403,0.8456777449282329
bank_marketing,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8701050999807194,1.0,1.0,1.0,1.0,0.8419597434195975,0.8242261644068448,0.8419597434195975,0.8323742319333282,0.8442994581444211,0.8245556241162599,0.8442994581444211,0.8335023535392908
bank_marketing,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.118943700013915,1.0,1.0,1.0,1.0,0.8664012386640124,0.8309602178179655,0.8664012386640124,0.8435188026138274,0.8657525157580449,0.8345259851564372,0.8657525157580449,0.8459993225917637
bank_marketing,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4352723000047263,1.0,1.0,1.0,1.0,0.871820393718204,0.8374977863131763,0.871820393718204,0.8482753070844301,0.8697334955213978,0.8369070712478371,0.8697334955213978,0.8479639114591079
bank_marketing,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0149320000200532,1.0,1.0,1.0,1.0,0.8751382437513824,0.8420775193883356,0.8751382437513824,0.8514313561734868,0.8755943823952228,0.8436913549252543,0.8755943823952228,0.8527422574374464
bank_marketing,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.874755799974082,1.0,1.0,1.0,1.0,0.8680601636806017,0.8412805476241583,0.8680601636806017,0.8511568906025797,0.8749308857679974,0.8511292956109585,0.8749308857679974,0.8592664090171529
bank_marketing,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1350275999866426,1.0,1.0,1.0,1.0,0.83178500331785,0.8243250303600017,0.83178500331785,0.827942961451135,0.8280437907773969,0.8202508839667425,0.8280437907773969,0.8240367934231423
bank_marketing,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4278371000254992,1.0,1.0,1.0,1.0,0.8303472683034727,0.8234829295030205,0.8303472683034727,0.826822846736356,0.8301448634302776,0.8247375994889695,0.8301448634302776,0.8273831446821492
bank_marketing,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.057658999983687,1.0,1.0,1.0,1.0,0.8322273833222739,0.8252272129057777,0.8322273833222739,0.8286268908325191,0.8345681742784474,0.8273152006152706,0.8345681742784474,0.8308277784880963
bank_marketing,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.880093300016597,1.0,1.0,1.0,1.0,0.8704932537049326,0.8377446235329217,0.8704932537049326,0.8485822388111528,0.870286409377419,0.8396002304510386,0.870286409377419,0.850030525009014
bank_marketing,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",1.1396840999950655,1.0,1.0,1.0,1.0,0.8343286883432869,0.8184814691096762,0.8343286883432869,0.825930037900871,0.8350105053632644,0.8207990248331158,0.8350105053632644,0.8275046282835382
bank_marketing,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4230121999862604,1.0,1.0,1.0,1.0,0.8424021234240212,0.8221052719600916,0.8424021234240212,0.8313382910625313,0.8431936304323786,0.8248026413220213,0.8431936304323786,0.8332050303399657
bank_marketing,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.029890100006014,1.0,1.0,1.0,1.0,0.8500331785003318,0.827107195061878,0.8500331785003318,0.8371498335545146,0.845626451398872,0.8262567273555063,0.845626451398872,0.8350094714218433
bank_marketing,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8766379999869969,1.0,1.0,1.0,1.0,0.858327803583278,0.832639765753628,0.858327803583278,0.8432187469216421,0.8564635629768882,0.8313514288814399,0.8564635629768882,0.841864454821515
heart_disease,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.02434299999731593,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.02601860000868328,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02819620000082068,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.02615619997959584,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.026846300024772063,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.024212900025304407,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.029142199986381456,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.02388480000081472,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.02492519997758791,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
