dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),9,9,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9312509000010323,0.49,0.2401,0.49,0.3222818791946309,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),9,9,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",1.0023747000086587,0.49,0.2401,0.49,0.3222818791946309,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),9,9,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",1.2465925000142306,0.49,0.2401,0.49,0.3222818791946309,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),10,10,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.7667252999963239,0.51,0.2601,0.51,0.34450331125827816,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),10,10,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9655149999889545,0.51,0.2601,0.51,0.34450331125827816,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),10,10,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9351354999816976,0.51,0.2601,0.51,0.34450331125827816,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),10,10,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.9982472000119742,0.51,0.2601,0.51,0.34450331125827816,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),10,10,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",1.2335052999842446,0.51,0.2601,0.51,0.34450331125827816,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),11,11,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.7635393000091426,0.52,0.27040000000000003,0.52,0.35578947368421054,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),11,11,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9788767999853007,0.52,0.27040000000000003,0.52,0.35578947368421054,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),11,11,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9437783999892417,0.5233333333333333,0.45130434782608686,0.5233333333333333,0.36311688311688317,0.5072686322686323,0.3669609090035669,0.5072686322686323,0.34278047533355105,0.5085474460026614,0.38128644809401624,0.5085474460026614,0.34565911417663014
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),11,11,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",1.0115119999973103,0.52,0.27040000000000003,0.52,0.35578947368421054,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),11,11,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",1.2484370000020135,0.52,0.27040000000000003,0.52,0.35578947368421054,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),12,12,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.7635294999927282,0.5266666666666666,0.2773777777777777,0.5266666666666666,0.3633770014556041,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),12,12,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9462117999792099,0.5266666666666666,0.2773777777777777,0.5266666666666666,0.3633770014556041,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),12,12,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9306612999935169,0.5266666666666666,0.2773777777777777,0.5266666666666666,0.3633770014556041,0.5062448812448812,0.3364947804841313,0.5062448812448812,0.34043134870597447,0.5061930596785751,0.4167641058827465,0.5061930596785751,0.3403503841025036
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),12,12,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",1.0508785999845713,0.5266666666666666,0.2773777777777777,0.5266666666666666,0.3633770014556041,0.5062448812448812,0.3364947804841313,0.5062448812448812,0.34043134870597447,0.5062954243013614,0.41679033236096197,0.5062954243013614,0.34057784434470395
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),12,12,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",1.2458168999874033,0.5266666666666666,0.2773777777777777,0.5266666666666666,0.3633770014556041,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),13,13,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.7510454999865033,0.52,0.27040000000000003,0.52,0.35578947368421054,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),13,13,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9594885999977123,0.52,0.27040000000000003,0.52,0.35578947368421054,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),13,13,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9268277999944985,0.52,0.27040000000000003,0.52,0.35578947368421054,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),13,13,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",1.0078346999944188,0.52,0.27040000000000003,0.52,0.35578947368421054,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
