dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",6.431326899997657,0.5709264630609111,0.5028103042279176,0.5709264630609111,0.45776005505548445,0.5600941850941851,0.4538042412877192,0.5600941850941851,0.4482605165127211,0.5704780427884123,0.484512167905758,0.5704780427884123,0.4571875982912413
adult,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",3.1442894999927375,0.5687425354035147,0.5180256596405044,0.5687425354035147,0.46333340407590806,0.5596846846846847,0.4899851045622518,0.5596846846846847,0.45674374229319414,0.5688402088238305,0.5012859965880503,0.5688402088238305,0.4626163716712481
adult,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",6.887258400005521,0.5705169766251493,0.5268377541066609,0.5705169766251493,0.4646431370655323,0.5592751842751843,0.48484291470077073,0.5592751842751843,0.45362786447564407,0.5647456239123759,0.4757138649334299,0.5647456239123759,0.45895054018571296
adult,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",19.39968940001563,0.5682989250981061,0.535063004035926,0.5682989250981061,0.45620251500889325,0.5579443079443079,0.46686935531910045,0.5579443079443079,0.44680393755232356,0.5668952809908896,0.5145055502300151,0.5668952809908896,0.45511398587104324
adult,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",42.7059878,0.5677870670534039,0.5244573755842452,0.5677870670534039,0.4622322595218348,0.5597870597870598,0.483017018527193,0.5597870597870598,0.45456349449848305,0.5643361654212304,0.47343726668051817,0.5643361654212304,0.4576057505690407
adult,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",47.675456199998735,0.5691861457089233,0.5259008422066067,0.5691861457089233,0.4694500797078532,0.5555896805896806,0.4639946184402044,0.5555896805896806,0.45551332076344814,0.566178728631385,0.4860777523915362,0.566178728631385,0.4632368073156595
adult,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",43.90250950001064,0.5678553147926975,0.5848303437161199,0.5678553147926975,0.45264852899544494,0.5581490581490581,0.3854774252524303,0.5581490581490581,0.4447869222379069,0.5669976456136759,0.6377999669374705,0.5669976456136759,0.4518944405191529
adult,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",14.236123000009684,0.5760791673775806,0.5684988755782384,0.5760791673775806,0.4741005669551246,0.5622440622440622,0.5066130748835618,0.5622440622440622,0.4601075323674144,0.5635172484389395,0.47338655461544155,0.5635172484389395,0.46172814108693144
adult,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",51.715346699988004,0.584268896092817,0.5670543763006738,0.584268896092817,0.5002865605347188,0.5507780507780508,0.46352124301176484,0.5507780507780508,0.45985988918848025,0.5593202989046986,0.48794364222314196,0.5593202989046986,0.47016847687824886
adult,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",52.21253950000391,0.5801057839959052,0.5829055147789187,0.5801057839959052,0.4795400835469728,0.5619369369369369,0.4914232545099272,0.5619369369369369,0.4599717784543385,0.5680212918415396,0.4906767691118739,0.5680212918415396,0.4645472498600058
adult,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",55.56615729999612,0.578263095034977,0.5784754929154502,0.578263095034977,0.48139787088330305,0.5547706797706797,0.46838404805270206,0.5547706797706797,0.45354052665547545,0.5637219776845123,0.4935059196829535,0.5637219776845123,0.46522470628013124
adult,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",48.27582129999064,0.5761474151168743,0.5528787001313127,0.5761474151168743,0.480605229694941,0.558968058968059,0.4936290514718948,0.558968058968059,0.46288021771990506,0.5648479885351623,0.4761717606519578,0.5648479885351623,0.46590045051903656
adult,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",39.88621480000438,0.5725985326736052,0.5170412681588846,0.5725985326736052,0.4650367238977875,0.5601965601965602,0.48019724367681577,0.5601965601965602,0.4539496216557743,0.5646432592895895,0.4630266530391989,0.5646432592895895,0.4565518341226497
adult,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",23.03739990000031,0.586316328271626,0.5706164101292752,0.586316328271626,0.5083215359741061,0.5493447993447993,0.47855121625804353,0.5493447993447993,0.4669444438854506,0.5570682772033985,0.4842435697258555,0.5570682772033985,0.47525005081614435
adult,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",40.533668999996735,0.5756014332025252,0.55876630901278,0.5756014332025252,0.4731669921829487,0.5592751842751843,0.4731587365251278,0.5592751842751843,0.45586639443432597,0.5694543965605486,0.5006707092471601,0.5694543965605486,0.4637882478706889
adult,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",48.15117130000726,0.5765910254222829,0.5686987982178846,0.5765910254222829,0.47590079789985373,0.5561015561015561,0.49248855698908683,0.5561015561015561,0.4555221529948138,0.5681236564643259,0.48884988115567457,0.5681236564643259,0.4643309184080673
adult,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",48.122119100007694,0.5721549223681965,0.5385864884813849,0.5721549223681965,0.473648778290724,0.5601965601965602,0.500850823934223,0.5601965601965602,0.46205043192856515,0.5617770498515713,0.47766720459899853,0.5617770498515713,0.4600521909527344
adult,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",51.87233750001178,0.5751578228971166,0.564714881272299,0.5751578228971166,0.4699853266345876,0.5600941850941851,0.4819369396395418,0.5600941850941851,0.45384515169207945,0.5637219776845123,0.4686391206630052,0.5637219776845123,0.45586134637223985
adult,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",47.71460609999485,0.5764886538133425,0.5441521549176717,0.5764886538133425,0.47347073927512806,0.5562039312039312,0.4564709104758095,0.5562039312039312,0.4524962645186848,0.5657692701402396,0.4992451878171819,0.5657692701402396,0.46248314597698653
adult,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",12.071687099989504,0.5740999829380652,0.5453184601752702,0.5740999829380652,0.48623444850324915,0.5575348075348076,0.4921612679071045,0.5575348075348076,0.46772489507122467,0.562800696079435,0.48003087497138375,0.562800696079435,0.4697664351447861
adult,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",22.782185699994443,0.5791161917761474,0.5712265339035216,0.5791161917761474,0.4859365094841138,0.5570229320229321,0.4795154690717061,0.5570229320229321,0.46266463545396724,0.5651550824035213,0.4828419414218934,0.5651550824035213,0.46763533001675384
adult,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",9.548220199998468,0.5801057839959052,0.5729983762638982,0.5801057839959052,0.4881234148747518,0.5547706797706797,0.48563791809419493,0.5547706797706797,0.4604225064678531,0.5676118333503941,0.4996276408727386,0.5676118333503941,0.4714634463721934
adult,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",30.423657300008927,0.5683330489677529,0.5291708698288095,0.5683330489677529,0.4687134943908141,0.555999180999181,0.4842052817698045,0.555999180999181,0.45597272497212554,0.5617770498515713,0.48289108161375105,0.5617770498515713,0.4592564619406792
adult,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",46.79049210000085,0.5679235625319912,0.5145605928666943,0.5679235625319912,0.460262779199376,0.5565110565110565,0.4815342769038206,0.5565110565110565,0.4507263696538827,0.566178728631385,0.4823923792046175,0.566178728631385,0.4586750636432393
adult,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",47.913418799987994,0.5742364784166525,0.5504091058012887,0.5742364784166525,0.46844380509714656,0.5535421785421786,0.464294340204022,0.5535421785421786,0.44726698075685994,0.5609581328692804,0.4918564230313179,0.5609581328692804,0.45548194844367373
adult,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",16.501232300011907,0.5833475516123529,0.5692827669666373,0.5833475516123529,0.4934115847484122,0.5547706797706797,0.47319681511899664,0.5547706797706797,0.4612208494442574,0.5624936022110758,0.4762723332145141,0.5624936022110758,0.4647125919495719
adult,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",51.78350489999866,0.5830745606551783,0.5746463158457792,0.5830745606551783,0.49156393026966916,0.5564086814086814,0.4850591024032732,0.5564086814086814,0.46360483430261284,0.5633125191933668,0.4908491887778458,0.5633125191933668,0.46867404234890975
adult,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",54.35725800000364,0.59099129841324,0.5985912492991814,0.59099129841324,0.5005451140333593,0.5555896805896806,0.47098044344269796,0.5555896805896806,0.4579366163400983,0.5621865083427168,0.47985913511662076,0.5621865083427168,0.46465788551338194
adult,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",6.552718000020832,0.5754308138542911,0.554980404712997,0.5754308138542911,0.4820513848218599,0.5540540540540541,0.4709080483937593,0.5540540540540541,0.4574640802982437,0.5600368512642031,0.46870820223806015,0.5600368512642031,0.4623362902359505
adult,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",7.619138900015969,0.5782972189046238,0.570767299599338,0.5782972189046238,0.48639581287237643,0.5544635544635544,0.47148203595806143,0.5544635544635544,0.4588288461567395,0.5604463097553486,0.479694763996128,0.5604463097553486,0.46351217552027785
adult,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",31.007019099983154,0.5717454359324348,0.5247511837546837,0.5717454359324348,0.47347476097196717,0.5553849303849304,0.4879880364932399,0.5553849303849304,0.45812009325086167,0.562800696079435,0.4882032649712286,0.562800696079435,0.46394785569702857
adult,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",18.587608999980148,0.5807882613888415,0.5625272222090457,0.5807882613888415,0.4921222777960244,0.5524160524160524,0.4765499638775418,0.5524160524160524,0.46220816630110406,0.5635172484389395,0.49151816606139487,0.5635172484389395,0.4708002849750642
adult,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",47.411669499997515,0.5740658590684183,0.5398346532314389,0.5740658590684183,0.474474737985751,0.5598894348894349,0.48017978678568,0.5598894348894349,0.45829271528138366,0.5660763640085986,0.4873879935021712,0.5660763640085986,0.4629901295423511
