dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
heart_disease,ANFIS (Adaptive Neuro-Fuzzy Inference System),13,13,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.10695310001028702,0.5414364640883977,0.29315344464454685,0.5414364640883977,0.38036396760331886,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,ANFIS (Adaptive Neuro-Fuzzy Inference System),14,14,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.09931359998881817,0.5414364640883977,0.29315344464454685,0.5414364640883977,0.38036396760331886,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,ANFIS (Adaptive Neuro-Fuzzy Inference System),15,15,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.09769840000080876,0.5414364640883977,0.29315344464454685,0.5414364640883977,0.38036396760331886,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,ANFIS (Adaptive Neuro-Fuzzy Inference System),16,16,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.09739589999662712,0.5414364640883977,0.29315344464454685,0.5414364640883977,0.38036396760331886,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,ANFIS (Adaptive Neuro-Fuzzy Inference System),17,17,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.09744789998512715,0.5414364640883977,0.29315344464454685,0.5414364640883977,0.38036396760331886,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,ANFIS (Adaptive Neuro-Fuzzy Inference System),18,18,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.10062320000724867,0.5414364640883977,0.29315344464454685,0.5414364640883977,0.38036396760331886,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,ANFIS (Adaptive Neuro-Fuzzy Inference System),19,19,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.10220500000286847,0.5414364640883977,0.29315344464454685,0.5414364640883977,0.38036396760331886,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,ANFIS (Adaptive Neuro-Fuzzy Inference System),20,20,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.09964030000264756,0.5414364640883977,0.29315344464454685,0.5414364640883977,0.38036396760331886,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,ANFIS (Adaptive Neuro-Fuzzy Inference System),21,21,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.11028029999579303,0.5414364640883977,0.29315344464454685,0.5414364640883977,0.38036396760331886,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),1,1,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.42975490001845174,0.8966666666666666,0.9060838138419333,0.8966666666666666,0.8945754877462195,0.8923076923076924,0.9062007789759403,0.8923076923076924,0.890975082821493,0.8972307692307693,0.9094284849668097,0.8972307692307693,0.8960889244653027
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),2,2,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.32800500001758337,0.88,0.9022680412371135,0.88,0.8774266862170088,0.8990769230769231,0.9146961756192525,0.8990769230769231,0.897725852865918,0.9046153846153846,0.9194444873080782,0.9046153846153846,0.903396072016247
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),3,3,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.4397875999857206,0.89,0.9017559808612441,0.89,0.8881946531178677,0.8953846153846153,0.9073467836518198,0.8953846153846153,0.8942480547306338,0.8990769230769231,0.9104503815121755,0.8990769230769231,0.8980223924071022
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),4,4,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.32444090000353754,0.88,0.9027368421052632,0.88,0.877841569767442,0.8984615384615384,0.9130261439545635,0.8984615384615384,0.8971761132316455,0.9046153846153846,0.9178580642510283,0.9046153846153846,0.903503672987371
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),5,5,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.4285176999983378,0.9133333333333333,0.9217607251505558,0.9133333333333333,0.9124257672605286,0.896,0.9081665081237396,0.896,0.8948562749339102,0.9015384615384615,0.9123066139195619,0.9015384615384615,0.9005603422396387
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),6,6,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",0.5700699999870267,0.8866666666666667,0.8997422525924594,0.8866666666666667,0.8864701436130008,0.9095384615384615,0.913165127256339,0.9095384615384615,0.9091678013729125,0.9107692307692308,0.9138429331770362,0.9107692307692308,0.910441452725418
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),7,7,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.3246559999824967,0.92,0.9311627906976744,0.92,0.9195714285714286,0.8966153846153846,0.9105030088908632,0.8966153846153846,0.8953506971744777,0.9015384615384615,0.9137211634806855,0.9015384615384615,0.9004576741790767
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),8,8,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.428574200021103,0.86,0.8748558474200384,0.86,0.856776080597985,0.8947692307692308,0.9068878842958598,0.8947692307692308,0.8936119704952581,0.9003076923076923,0.9113767534431856,0.9003076923076923,0.8992918466149236
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),9,9,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.3295720999885816,0.92,0.928816658202133,0.92,0.9192857142857143,0.8935384615384615,0.9108081709484269,0.8935384615384615,0.8919682298108518,0.8984615384615384,0.9150989229241464,0.8984615384615384,0.8970128083230716
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),10,10,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",0.5502139999880455,0.9033333333333333,0.9089825282631038,0.9033333333333333,0.9032420116699083,0.8953846153846153,0.8978821629477086,0.8953846153846153,0.8950458608058608,0.9003076923076923,0.9019783362739099,0.9003076923076923,0.9000633372564864
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),11,11,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",0.5527962000051048,0.9066666666666666,0.9208695652173913,0.9066666666666666,0.9054841628959275,0.8947692307692308,0.9112338431199802,0.8947692307692308,0.893281737198557,0.9046153846153846,0.9186387771851843,0.9046153846153846,0.9034505022615286
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),12,12,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.44848910000291653,0.8666666666666667,0.8881944444444446,0.8666666666666667,0.864039408866995,0.8941538461538462,0.9053644593136018,0.8941538461538462,0.8930594328748176,0.8990769230769231,0.9104503815121755,0.8990769230769231,0.8980223924071022
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),13,13,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.435593100002734,0.9133333333333333,0.9237777777777777,0.9133333333333333,0.9124891774891776,0.8929230769230769,0.9047908106636203,0.8929230769230769,0.8917597736654724,0.8984615384615384,0.9096379725607123,0.8984615384615384,0.8974137706730054
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),14,14,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",0.5568586000008509,0.8866666666666667,0.9027777777777777,0.8866666666666667,0.8855218855218855,0.8916923076923077,0.9002465212393777,0.8916923076923077,0.8907855999211125,0.8935384615384615,0.9013977744488693,0.8935384615384615,0.8926984037375849
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),15,15,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.32008160001714714,0.8966666666666666,0.9115942028985509,0.8966666666666666,0.8953457882661422,0.8984615384615384,0.9130261439545635,0.8984615384615384,0.8971761132316455,0.9052307692307693,0.918692015246346,0.9052307692307693,0.9041131400919034
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),16,16,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.44916770001873374,0.9,0.9100898692810456,0.9,0.897439838608963,0.8916923076923077,0.9065482134875106,0.8916923076923077,0.8902741715885102,0.8978461538461538,0.9113817811908318,0.8978461538461538,0.8966129647296682
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),17,17,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",0.5609344999829773,0.8833333333333333,0.8890666785523267,0.8833333333333333,0.8833553706152291,0.9009230769230769,0.9054475653224318,0.9009230769230769,0.9004315711333967,0.9064615384615384,0.9101343677628642,0.9064615384615384,0.9060647330195495
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),18,18,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.4321816999872681,0.89,0.8920673076923077,0.89,0.8902321374736207,0.9015384615384615,0.9026392340759762,0.9015384615384615,0.9013610820969561,0.8996923076923077,0.9004437265345323,0.8996923076923077,0.8995465939180733
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),19,19,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",0.5594071000232361,0.8833333333333333,0.8950577200577201,0.8833333333333333,0.8829763719370859,0.9003076923076923,0.9060856593922202,0.9003076923076923,0.8997093805377184,0.9046153846153846,0.9091881475548135,0.9046153846153846,0.9041356060693515
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),20,20,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.3239348999923095,0.8966666666666666,0.9136155202821871,0.8966666666666666,0.8949517224620597,0.8935384615384615,0.9095153852569409,0.8935384615384615,0.8920657071405097,0.8990769230769231,0.9138552644486618,0.8990769230769231,0.8977722052230841
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),21,21,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.4575759000144899,0.87,0.888988684582744,0.87,0.8663168268046316,0.8953846153846153,0.9073467836518198,0.8953846153846153,0.8942480547306338,0.9009230769230769,0.9115001183431953,0.9009230769230769,0.8999513946881512
