dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,Bernoulli RBM + Regressão Logística,18,18,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",26.93025890001445,0.5548541204572599,0.5268215138293145,0.5548541204572599,0.44125890126222583,0.5542588042588042,0.46595239397880817,0.5542588042588042,0.4413504091247076,0.5609581328692804,0.48179391029300883,0.5609581328692804,0.44585182747410623
adult,Bernoulli RBM + Regressão Logística,19,19,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",39.35922790001496,0.5543422624125576,0.522581470388969,0.5543422624125576,0.4403587982629133,0.5538493038493039,0.4244456573801211,0.5538493038493039,0.44007559497002635,0.5593202989046986,0.4742010963455794,0.5593202989046986,0.44459673904299674
adult,Bernoulli RBM + Regressão Logística,20,20,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",15.302302099997178,0.5540351475857362,0.3850570426272796,0.5540351475857362,0.4390088631088923,0.5543611793611793,0.4928567177851762,0.5543611793611793,0.4394615838552099,0.5600368512642031,0.4970624435900392,0.5600368512642031,0.44424595236497133
adult,Bernoulli RBM + Regressão Logística,21,21,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",27.278564300009748,0.5549906159358471,0.46456037553195767,0.5549906159358471,0.44080539315639417,0.553951678951679,0.446003617079606,0.553951678951679,0.4402423111752789,0.559729757395844,0.496774935462262,0.559729757395844,0.444178523977776
bank_marketing,Bernoulli RBM + Regressão Logística,1,1,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.442339800007176,0.8868981788689818,0.8582816684487723,0.8868981788689818,0.8573834385505599,0.8865295288652952,0.8574171277402668,0.8865295288652952,0.8566832619290942,0.8888643149397324,0.8627608301538819,0.8888643149397324,0.8583137683820582
bank_marketing,Bernoulli RBM + Regressão Logística,2,2,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.387617900007172,0.8873774238737743,0.8590089763977334,0.8873774238737743,0.854321908986127,0.8881884538818845,0.861257705892241,0.8881884538818845,0.8553443768162644,0.8897489771093664,0.865864787676142,0.8897489771093664,0.8564191648298367
bank_marketing,Bernoulli RBM + Regressão Logística,3,3,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.380777699989267,0.8867507188675072,0.857421931055623,0.8867507188675072,0.8546144344966733,0.8863083388630834,0.8562345783954037,0.8863083388630834,0.8533903635997392,0.8883114010837112,0.8616899761771938,0.8883114010837112,0.8548909800408541
bank_marketing,Bernoulli RBM + Regressão Logística,4,4,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.4203880999994,0.8865663938656639,0.8570523451488705,0.8865663938656639,0.8549743646542833,0.8867507188675072,0.8575285653156592,0.8867507188675072,0.8550300022459774,0.8891960632533451,0.8638718503250362,0.8891960632533451,0.8569812021308779
bank_marketing,Bernoulli RBM + Regressão Logística,5,5,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.6388208999997,0.8872299638722997,0.8586955287920848,0.8872299638722997,0.8557791046554004,0.887193098871931,0.8586130443419391,0.887193098871931,0.8553326035760337,0.8888643149397324,0.8630344234445645,0.8888643149397324,0.856352593141612
bank_marketing,Bernoulli RBM + Regressão Logística,6,6,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.482907300000079,0.887193098871931,0.858578862742944,0.887193098871931,0.8554910330569975,0.8879672638796726,0.8605756509913802,0.8879672638796726,0.8565219848033117,0.8905230565077961,0.8675201924637573,0.8905230565077961,0.858430564606268
