dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,Bernoulli RBM + Regressão Logística,5,5,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.604676100017969,0.5523972018426889,0.36373356550779645,0.5523972018426889,0.436302247641526,0.5527231777231777,0.3639599211184318,0.5527231777231777,0.4369073492188312,0.5571706418261849,0.6219538322675756,0.5571706418261849,0.4405415437793022
adult,Bernoulli RBM + Regressão Logística,5,5,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",15.06536999999662,0.5540351475857362,0.5041958638726423,0.5540351475857362,0.4392221156023857,0.5546683046683046,0.36584790653422417,0.5546683046683046,0.4395164594531764,0.5614699559832123,0.3708941710966008,0.5614699559832123,0.4452205312909231
adult,Bernoulli RBM + Regressão Logística,5,5,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",27.368971899995813,0.5541375191946767,0.5350376368189779,0.5541375191946767,0.4397106372105272,0.5545659295659295,0.43295965275686593,0.5545659295659295,0.44028636800947774,0.5610604974920668,0.5716988397520454,0.5610604974920668,0.44594651251041295
adult,Bernoulli RBM + Regressão Logística,5,5,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.243288600002415,0.553898652107149,0.4615333092412987,0.553898652107149,0.43849328788427405,0.5529279279279279,0.6661644726530758,0.5529279279279279,0.4383772599433002,0.5592179342819121,0.5388765418668496,0.5592179342819121,0.443061939713265
adult,Bernoulli RBM + Regressão Logística,6,6,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.824573399993824,0.550520389012114,0.36212853039183834,0.550520389012114,0.4342622983518878,0.5512899262899262,0.3628067517992891,0.5512899262899262,0.43529223681494733,0.5552257139932439,0.3659410670366499,0.5552257139932439,0.43834680754826205
adult,Bernoulli RBM + Regressão Logística,6,6,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.180381099984515,0.5521242108855144,0.4482699681561134,0.5521242108855144,0.4359181059645596,0.5533374283374284,0.49153114885787846,0.5533374283374284,0.43702039037735785,0.5556351724843894,0.5357853681170971,0.5556351724843894,0.43883853484426216
adult,Bernoulli RBM + Regressão Logística,6,6,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",16.10953369998606,0.5544787578911449,0.43835392261617157,0.5544787578911449,0.43919092111915103,0.5541564291564292,0.5179026054330713,0.5541564291564292,0.4389954016615382,0.5598321220186303,0.5391770367541832,0.5598321220186303,0.4435106768653272
adult,Bernoulli RBM + Regressão Logística,6,6,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",515.5448085000098,0.5542398908036171,0.4830245650709118,0.5542398908036171,0.44017923403002834,0.5528255528255528,0.4737167964754517,0.5528255528255528,0.43907306026026555,0.5612652267376395,0.4661256462333154,0.5612652267376395,0.44542751543040776
adult,Bernoulli RBM + Regressão Logística,6,6,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.80259889998706,0.5531138031052721,0.4842088704737744,0.5531138031052721,0.43786943929420147,0.552006552006552,0.44861641658727125,0.552006552006552,0.4372995036504806,0.5582966526768349,0.47981795825859813,0.5582966526768349,0.44297985674008916
adult,Bernoulli RBM + Regressão Logística,7,7,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.92676780000329,0.5503156457942331,0.3620926486415215,0.5503156457942331,0.43454130933674456,0.5507780507780508,0.3625715826675688,0.5507780507780508,0.4353570334757087,0.5530760569147303,0.3642302217627194,0.5530760569147303,0.43690563371378793
