dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
bank_marketing,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",1.4075726000010036,1.0,1.0,1.0,1.0,0.8637469586374696,0.8361461404597912,0.8637469586374696,0.8468274780507485,0.862213867079509,0.8367515587015981,0.862213867079509,0.8469184952108018
bank_marketing,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8843805000069551,1.0,1.0,1.0,1.0,0.8640787436407874,0.8332225264911725,0.8640787436407874,0.8448585490284543,0.8670795090124959,0.8383913303086724,0.8670795090124959,0.8489312993299691
bank_marketing,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8858892999996897,1.0,1.0,1.0,1.0,0.8594337535943375,0.8334900222388715,0.8594337535943375,0.84406684090371,0.8551365697224372,0.8312990881300639,0.8551365697224372,0.8414274823742587
bank_marketing,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8846911000146065,1.0,1.0,1.0,1.0,0.8613138686131386,0.8335811381066764,0.8613138686131386,0.844581755520158,0.8658630985292491,0.8396108714374566,0.8658630985292491,0.8496325492955378
bank_marketing,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0957355000136886,1.0,1.0,1.0,1.0,0.8436186684361867,0.8279774780070698,0.8436186684361867,0.8351934728484248,0.8395443989826386,0.8197250888413182,0.8395443989826386,0.828827887217202
bank_marketing,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.9293339000141714,1.0,1.0,1.0,1.0,0.8688343286883433,0.8360937457542096,0.8688343286883433,0.8473462062662853,0.8684065022669468,0.8361515661943973,0.8684065022669468,0.8473823896140382
bank_marketing,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.946403800015105,1.0,1.0,1.0,1.0,0.8560053085600531,0.8313622090279443,0.8560053085600531,0.8417335885559041,0.8524825832135353,0.8300897352999593,0.8524825832135353,0.8398094720196294
bank_marketing,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.080214999994496,1.0,1.0,1.0,1.0,0.8570006635700066,0.8339809047258604,0.8570006635700066,0.8436942236713028,0.8564635629768882,0.8356361088508597,0.8564635629768882,0.8445691968426725
bank_marketing,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.905897599994205,1.0,1.0,1.0,1.0,0.8626410086264101,0.8355017866238756,0.8626410086264101,0.846165213681204,0.864425522503594,0.8346608622563023,0.864425522503594,0.8459149525611832
bank_marketing,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.899548000015784,1.0,1.0,1.0,1.0,0.8567794735677947,0.8224609910216288,0.8567794735677947,0.8363098431045002,0.8564635629768882,0.8210319130228017,0.8564635629768882,0.8353435920297441
bank_marketing,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8782326000218745,1.0,1.0,1.0,1.0,0.8597655385976554,0.835269497910497,0.8597655385976554,0.8453190684799823,0.8577905562313392,0.8297764664127283,0.8577905562313392,0.8412268416412817
bank_marketing,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8849725000036415,1.0,1.0,1.0,1.0,0.862751603627516,0.8313288888181929,0.862751603627516,0.8433437423468769,0.8666371779276789,0.8346571049669069,0.8666371779276789,0.8461814904199758
bank_marketing,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8879010000091512,1.0,1.0,1.0,1.0,0.8578854235788542,0.8301324013132436,0.8578854235788542,0.841479870372929,0.8628773637067345,0.8355333462375891,0.8628773637067345,0.846237364482772
